value
"2019:03:01:04:39:00,046,107601,19.224486489157425,18.689125268739325,16.65244693337313,0,0,250,1556088760,330,300,2400,0,0,6.791325210015202,22.957254610828386,129.1932470860527,131.47491342605207,457632,0.5219217902043601,6152,0,0,2,0,202,0,2,0,0,59.961320553986134,0,1,317.6356970113942,0,107,310,0,59.88320552456702"
