value
"2019:06:13:02:56:00,676,107604,30.08168319996912,30.18607402662601,27.20576172888541,0,0,250,1556088773,330,300,2400,7,0,6.822122095254599,22.563550046750606,128.81005125923548,130.0191832238037,457632,0.1388653702800002,6152,0,0,8,0,202,0,2,0,0,60.01311105615008,0,1,313.92258392235306,0,107,359,0,60.090704150247774"
