value
"2019:06:29:11:59:00,113,107603,35.0367115075991,34.76143387116608,34.27857246417843,0,0,250,1556088660,330,300,2400,0,0,6.8881080456740165,22.43645545977597,128.646191509701,130.18499403022795,457632,0.13285114204390994,6152,6013,0,2,0,202,0,2,0,0,60.00831917180272,0,1,316.79010294849064,0,111,313,0,59.93682502178905"
