value
"2019:11:19:17:10:03,997,107603,22.778815555393155,22.437590509420986,19.427502940082192,140,0,250,1556088750,330,300,2400,189,0,6.939946125754432,114.18922106941173,129.5144519803507,130.2102861907333,457632,0.8061700806193404,6152,0,0,1024,0,202,0,2,256,4,59.97128703161183,77,0,368.2274356477224,0,107,346,7,59.93575575477473"
