value
"2019:01:03:04:39:00,031;107605;202;300;1546471737;384843;22.6;315.2;129.2;130;0;0;0.14;0;0;2400;60;59.91;178;0;0;7;330;0;250;0;25.1;24.7;23.2;5275;107;2;0;1;0;0;32768;2;0"
