value
"2019:06:25:11:39:00,251,107602,28.501476325310797,27.54371000084575,27.15577367943333,0,0,250,1556088679,330,300,2400,0,0,6.84234514783202,22.311789876180047,127.36863986101963,128.96170171093218,457632,0.13218425812214263,6152,6002,0,2,0,202,0,2,0,0,60.03663633414777,0,1,311.2678375319356,0,12,214,0,60.08092189145813"
