value
"2019:12:13:13:57:09,427,107603,31.69316197254811,29.41881502811011,29.978779062157265,0,0,250,1556088750,330,300,2400,0,0,6.8403382682590745,22.485881027923096,127.9772570803303,129.6090224240841,457632,0.13106495651099975,6152,6000,0,2,0,202,0,2,0,0,59.99022909199099,0,1,314.5765427914296,0,107,286,0,60.099493726932124"
