value
"2019:09:29:23:56:01,142,107603,15.916709251207017,15.680384452467136,14.178271274349477,89,0,593,1556088747,330,300,2400,0,0,9.19722428777517,77.3588033140899,131.3372638834888,131.5203739245233,457632,0.5517429626444937,6152,6002,0,0,0,202,0,2,256,4,59.97119659198433,58,1,370.4842535386415,351,111,306,0,59.93085453151441"
