value
"2019:08:18:15:07:00,477,107602,33.11740751777834,33.96338195225253,28.055869741650532,143,0,483,1551303712,330,300,2400,0,121,6.830038340354804,118.92442898036244,128.35715823819845,130.01816376440692,421270,1.0227065881161252,5730,6001,0,0,32768,202,0,2,256,6,59.98814424029879,83,0,364.09570320687493,549,111,285,115,59.90601672074983"
