value
"2019:01:02:12:37:00,531;107605;202;300;1546414014;384807;22.5;310.9;127.4;128.4;0;0;0.14;0;0;2400;59.97;59.88;268;0;0;7;330;0;250;0;38.2;38.2;34.6;5275;107;2;0;1;0;0;32768;2;0"
