value
"2019:06:10:08:10:00,655,107603,30.776984419379733,30.00288985978259,26.38663123410515,0,0,250,1556088746,330,300,2400,0,0,6.946742415228073,22.42225871698647,128.586476430676,129.62521277126942,457632,0.13232364997908008,6152,0,0,2,0,202,0,2,0,0,60.00858094682582,0,1,313.93308652831547,0,107,263,0,60.098396386029926"
