value
"2019:01:02:09:47:00,718;107605;202;300;1546403814;384779;22.7;317;129.5;129.7;0;0;0.14;0;0;2400;60;60.08;268;0;0;7;330;0;250;0;34.7;34.3;31.8;5275;107;2;0;1;0;0;32768;2;0"
