value
"2019:01:16:19:18:36,468;107605;202;300;1547647754;392680;22.6;317.1;130.1;131.4;0;0;0.16;0;0;2400;59.99;60.07;189;0;0;7;330;0;250;0;24.9;24.7;22.2;5304;107;2;6000;1;0;0;0;2;0"
