value
"2019:09:08:08:53:01,048,107603,22.518366491165217,22.7604275722686,20.631218501597324,111,0,513,1553233448,330,300,2400,0,271,6.956975419034279,110.76658662051196,129.66277918968407,131.394022635436,435065,0.5348096533952048,5966,6002,0,2,32768,202,0,2,0,0,59.9201044789964,67,1,318.06759831186935,420,111,318,0,59.86003548569141"
