value
"2019:01:22:18:24:01,484,107604,22.581559510923764,22.835957744675397,22.73697612518663,0,0,250,1556088702,330,300,2400,0,0,6.859815607298515,22.44750898823513,128.699303044517,130.02788806095487,457632,0.13625369872155715,6152,0,0,2,32768,202,0,2,0,0,59.96011823330862,0,1,316.6255800315587,0,107,263,0,60.06387115557344"
