value
"2019:01:16:20:14:01,093;107605;202;300;1547651080;392676;22.6;315.8;129.7;130.8;0;0;0.14;0;0;2400;60.01;60.09;189;0;0;7;330;0;250;0;23.5;23.3;21.3;5304;107;2;6000;1;0;0;0;2;0"
