value
"2019:01:04:00:41:00,140;107605;202;300;1546543861;385648;45.3;317.6;130.4;131.1;0;24;0.16;0;0;2400;60.04;60.13;228;42;1;7;330;0;250;0;22.5;22.4;20.7;5278;111;0;302;1;0;0;32768;2;0"
