value
"2019:01:02:16:38:01,250;107605;202;300;1546428476;384803;22.6;312.5;128.3;128.6;0;0;0.14;0;0;2400;60.01;60.1;268;0;0;7;330;0;250;0;36.4;36.1;33.4;5275;107;2;0;1;0;0;32768;2;0"
