value
"2019:06:08:04:14:00,038,107604,22.4963737344322,22.643225492491545,19.01234165409478,83,0,553,1556088744,330,300,2400,0,0,6.844231500774185,69.14368646693183,131.3705268952428,132.98381750559346,457632,0.5331279387354152,6152,6002,0,2,0,202,0,2,256,2,60.00441826402224,44,1,369.4346876008931,0,107,193,0,60.11478278474053"
