value
"2019:11:22:08:14:00,185,107603,24.5669488901578,24.882813364898176,21.796390951870126,191,0,500,1553685114,330,300,2400,482,49,6.828517963504055,150.29095095495285,129.44089021506224,131.32231407812944,443346,1.4983653619456163,5968,6002,0,0,0,202,0,2,256,5,59.93877398976701,108,0,366.71793356026757,299,111,292,124,60.02500211837949"
