value
"2019:01:17:09:43:01,375;107605;202;300;1547699623;392642;22.2;313.6;127.7;129.4;0;0;0.14;0;0;2400;59.96;60.04;310;0;0;7;330;0;250;0;34;33.8;32;5306;111;0;6000;1;0;0;0;2;0"
