value
"2019:01:03:21:06:00,015;107605;202;300;1546530960;385532;27.1;317.1;130.1;130.7;0;0;0.14;0;0;2400;60;59.91;302;0;0;7;330;0;250;0;23.5;23.4;20.5;5278;111;0;302;1;0;0;32768;2;0"
