value
"2019:01:04:09:07:01,531;107605;202;300;1546574224;385647;22.5;312.6;128.1;128.2;0;0;0.14;0;0;2400;60;60.08;200;0;0;7;330;0;250;0;25.9;25.7;24.1;5280;12;1024;6004;1;0;0;32768;2;0"
