value
"2019:01:03:16:15:00,359;107605;202;300;1546513499;384960;45.6;307.8;126.5;126.7;0;0;0.14;0;0;2400;60.01;60.09;183;0;0;7;330;0;250;0;37.2;37;34.7;5278;111;0;302;1;0;0;32768;2;0"
