value
"2019:01:02:18:44:01,718;107605;202;300;1546436036;384884;23;318.6;130.6;131.2;0;0;0.14;0;0;2400;60;60.08;171;0;0;7;330;0;250;0;31.7;31.4;29.4;5275;107;2;0;1;0;0;32768;2;0"
