value
"2019:08:08:14:10:00,923,107603,18.710229814033664,18.749098284127466,15.992409662934005,0,0,250,1556088772,330,300,2400,0,0,6.9555670929748885,23.88158708479386,129.52602898104524,131.03899050494365,457632,0.5362125726832891,6152,0,0,2,0,202,0,2,0,0,60.03937648585866,0,0,318.0786346554414,0,107,392,0,60.09531935341977"
