value
"2019:08:09:01:20:00,814,107602,28.76742616121919,30.790457015633,27.117807636746146,171,0,337,1552037147,330,300,2400,371,18,9.198043789398216,144.256383541596,128.63213573226966,130.32516621511314,425265,0.5342899556824705,5884,6002,0,2,32768,202,0,2,256,4,59.94781493951277,106,0,368.4982297243667,442,111,341,28,59.8521954780214"
