value
"2019:01:02:12:55:02,359;107605;202;300;1546415096;384807;23;311.1;127.2;127.8;0;0;0.14;0;0;2400;59.98;60.06;268;0;0;7;330;0;250;0;38.3;38.3;34.7;5275;107;2;0;1;0;0;32768;2;0"
