value
"2019:02:28:12:55:00,750,107602,20.274321068513746,20.112052868019877,18.600224469512614,0,0,250,1556088735,330,300,2400,0,0,6.964335429105631,22.585778786377343,129.57291358250367,131.39417301473586,457632,0.14499613695326846,6152,6002,0,2,0,202,0,2,0,0,60.0317624769239,0,1,317.18539411912786,0,107,388,0,60.11177701677137"
