value
"2019:01:04:02:16:02,781;107605;202;300;1546549564;385682;22.3;310;127.4;128.2;0;0;0.14;0;0;2400;60.02;60.11;200;0;0;7;330;0;250;0;23.1;22.8;21;5278;111;0;302;1;0;0;32768;2;0"
