value
"2019:01:16:19:50:02,281;107605;202;300;1547649639;392678;22.6;315.8;129.7;130.8;0;0;0.14;0;0;2400;59.97;60.06;189;0;0;7;330;0;250;0;24.1;23.8;21.6;5304;107;2;6000;1;0;0;0;2;0"
