value
"2019:01:17:12:38:00,359;107605;202;300;1547710122;392627;22.4;310.4;127.4;128.7;0;0;0.14;0;0;2400;59.97;59.89;310;0;0;7;330;0;250;0;40.8;40.7;37;5306;111;0;6000;1;0;0;0;2;0"
