value
"2019:06:17:23:26:01,120,107604,17.78688804584841,18.15239388440036,16.63931311498709,0,0,250,1554917948,330,300,2400,0,0,6.899478570061547,22.42289105188647,128.00976228962972,130.05429277157674,452891,0.15197536301217043,5998,6011,0,0,32768,202,0,2,0,0,60.01682486667967,0,1,314.21001068525806,0,107,202,0,60.07274314783281"
