value
"2019:09:05:05:37:00,353,107601,19.304088653525376,19.574249403839804,17.286115968117794,0,0,250,1556088737,330,300,2400,0,0,6.8884177992677,22.446758250870698,129.2900048194577,130.97269157154295,457632,0.1580619733965432,6152,6011,0,0,0,202,0,2,0,0,59.97542425729305,0,1,317.13292845505276,0,107,392,0,59.90731956109244"
