value
"2019:10:26:09:21:00,443,107602,15.916709251207017,15.632271345205167,14.116709251207016,0,0,600,1556088757,330,300,2400,0,0,6.898118147655623,43.25133893688617,128.8718199436786,130.03393568731045,457632,0.5951293149423145,6152,0,0,0,0,202,0,2,0,2,60.01601188235203,7,0,317.25844769588656,396,111,310,0,60.11214010762021"
