value
"2019:01:17:16:09:11,062;107605;202;300;1547722790;392630;126.9;364.9;127.9;130.1;0;89;0.81;164;165;2400;60.04;59.95;310;152;4;7;330;506;516;121;40.8;40.8;37;5306;111;0;6000;0;0;256;0;2;0"
