value
"2019:01:17:01:33:01,109;107605;202;300;1547670221;392683;22.6;314.9;129.5;130.8;0;0;0.14;0;0;2400;60.01;60.08;310;0;0;7;330;0;250;0;23.2;22.8;21.3;5305;107;2;6000;1;0;0;0;2;0"
