value
"2019:01:03:17:31:01,859;107605;202;300;1546518061;385023;87.4;365.2;128.8;129.6;0;60;0.53;21;21;2400;60;60.09;224;103;3;7;330;405;604;20;38.1;38;34.5;5278;111;0;302;0;0;256;32768;2;0"
