value
"2019:09:09:11:02:00,231,107602,23.24461647488497,22.779311356461402,21.01548647865493,0,0,250,1556088783,330,300,2400,0,0,6.781997845262595,22.866102599670555,130.36763153183128,131.74167571141734,457632,0.1353319336200002,6152,0,0,431,32768,202,0,2,0,0,59.996118644520976,0,1,316.27256309907096,238,107,294,0,59.86970821453827"
