value
"2019:01:03:14:19:01,109;107605;202;300;1546506540;384942;23.3;311.6;128.1;128;0;0;0.13;0;0;2400;60.02;60.11;155;0;0;7;330;0;250;0;37;36.8;34;5278;111;0;302;1;0;0;32768;2;0"
