value
"2019:01:17:10:55:02,515;107605;202;300;1547703937;392636;22.2;312.2;127.2;129.4;0;0;0.13;0;0;2400;59.99;60.08;310;0;0;7;330;0;250;0;35.1;35.1;32.1;5306;111;0;6000;1;0;0;0;2;0"
