value
"2019:01:17:10:12:00,500;107605;202;300;1547701362;392639;22.2;312.1;127.4;128.9;0;0;0.14;0;0;2400;60;60.08;310;0;0;7;330;0;250;0;35.3;35.1;33;5306;111;0;6000;1;0;0;0;2;0"
