value
"2019:01:17:10:59:01,875;107605;202;300;1547704183;392635;22.2;312.6;127.7;129.4;0;0;0.13;0;0;2400;60.01;60.1;310;0;0;7;330;0;250;0;35.2;35.1;32;5306;111;0;6000;1;0;0;0;2;0"
