value
"2019:10:03:03:42:00,447,107602,22.60623788444609,22.931152307486627,18.479102746864008,143,0,250,1556088785,330,300,2400,499,199,6.914203212665598,120.08303076107258,130.19886658528267,131.61665738337615,457632,0.5923825195620884,6152,0,0,0,0,202,0,2,256,5,59.98946605676596,82,1,372.15073966439957,529,111,200,47,59.927025773228095"
