value
"2019:07:21:00:12:01,664,107604,35.31031911555183,35.824950477924716,31.898397646495138,74,0,585,1556088745,330,300,2400,26,62,7.944191093227419,73.6089338497928,128.24487214723268,128.5927789769099,457632,0.5215406094166974,6152,0,0,2,32768,202,0,2,256,0,59.96997713133827,36,0,360.8781811229099,0,107,310,11,60.06135351789279"
