value
"2019:04:12:21:46:00,830,107604,23.67132712502571,23.16434964374057,21.513065901663502,0,0,250,1556088785,330,300,2400,0,0,6.80981747338592,22.90973642163735,132.10871166521102,133.64788487882905,457632,0.1309944529839413,6152,6002,0,0,0,202,0,2,0,0,59.96774835710379,0,8,321.2614177019306,0,111,296,0,59.97351407278023"
