value
"2019:08:18:06:31:00,367,107602,24.25128964461401,24.00647250943439,23.550186680132175,0,0,250,1556088687,330,300,2400,0,0,6.908419610894271,22.938037405028446,126.91119690597625,128.26715940457152,457632,0.1385100052064081,6152,6000,0,0,0,202,0,2,256,2,60.01344435615057,0,1,309.79778219863925,0,111,233,25,60.060366717081926"
