value
"2019:07:11:10:02:00,067,107604,34.75655405514699,34.97542455370276,32.165256818520724,108,0,250,1556088739,330,300,2400,0,30,6.785983611513075,95.5263952456531,127.92036037165599,129.67763333698602,457632,0.13253151127784804,6152,6002,0,0,0,202,0,2,0,0,59.97414808740763,58,1,314.6993166928718,0,111,348,0,59.9377211307679"
