value
"2019:01:03:00:41:00,171;107605;202;300;1546457456;384863;22.8;316.2;129.7;130.3;0;0;0.14;0;0;2400;60.04;59.96;178;0;0;7;330;0;250;0;26.9;26.5;25;5275;107;2;0;1;0;0;32768;2;0"
