value
"2019:03:04:02:29:00,718,107602,15.916709251207017,15.606253740606792,14.116709251207016,140,0,546,1556088754,330,300,2400,141,33,6.991910113629274,132.8967482605658,130.7254682993429,131.68395418354046,457632,0.9239541782517335,6152,0,0,0,32768,202,0,2,256,3,60.018881740555514,84,1,370.95709427310646,367,111,160,150,60.07194493992138"
