value
"2019:01:04:07:52:00,640;107605;202;300;1546569723;385654;22.5;314.4;128.3;128.9;0;0;0.14;0;0;2400;60.01;60.1;200;0;0;7;330;0;250;0;23.8;23.5;22.1;5280;12;1024;6004;1;0;0;32768;2;0"
