value
"2019:01:02:10:22:00,796;107605;202;300;1546405914;384777;22.5;313.1;128.3;128.6;0;0;0.14;0;0;2400;59.93;59.85;268;0;0;7;330;0;250;0;34.9;34.6;32.7;5275;107;2;0;1;0;0;32768;2;0"
