value
"2019:01:17:09:50:23,500;107605;202;300;1547700064;392641;22.1;310.9;127;128.3;0;0;0.14;0;0;2400;59.96;59.88;310;0;0;7;330;0;250;0;33.9;33.7;32.1;5306;111;0;6000;1;0;0;0;2;0"
