value
"2019:01:03:03:25:00,843;107605;202;300;1546467298;384849;22.6;315.2;129.5;130;0;0;0.14;0;0;2400;60;59.91;178;0;0;7;330;0;250;0;25.9;25.5;24;5275;107;2;0;1;0;0;32768;2;0"
