value
"2019:10:22:03:50:00,280,107601,23.60475607268163,23.709463556549597,19.851656095100044,119,0,608,1556088675,330,300,2400,0,0,9.193450595104949,98.00440501260746,129.41920240204053,130.70506244376082,457632,0.5364491964201443,6152,6013,0,2,0,202,0,2,0,3,60.0149693782322,59,8,369.67823657245316,0,107,310,90,60.10231806520824"
