value
"2019:05:20:18:08:00,724,107604,22.587382411409635,22.671536620783442,20.104115623156762,0,0,250,1556088749,330,300,2400,0,0,6.921409057116762,22.549868178751787,129.77672439786838,131.01517584019967,457632,0.12016841953010954,6152,6002,0,2,0,202,0,2,0,2,60.003393658236604,0,1,316.12167679274717,0,107,178,0,59.92353953481477"
