value
"2019:07:13:10:11:00,628,107602,23.402307783312423,23.35941203331968,21.29402288158526,0,0,250,1556088785,330,300,2400,0,0,6.9862978613964515,23.126163509684556,130.65761478843052,132.24049211460516,457632,0.13321427811813918,6152,0,0,2,32768,202,0,2,0,0,59.93389894004879,0,1,317.177391432938,0,107,293,0,59.9023572334052"
