value
"2019:03:04:09:54:00,812,107603,19.343228460937052,19.41820419584974,16.158257837311133,87,0,250,1556088727,330,300,2400,0,0,6.840538845333867,77.06919263981835,131.93990615243965,132.91040012747254,457632,0.10198494049872807,6152,0,0,0,0,202,0,2,0,2,59.97655797621239,44,1,322.5251138775886,0,111,214,11,60.10615169111668"
