value
"2019:01:03:06:53:00,562;107605;202;300;1546479778;384832;22.6;316.2;129.2;130.2;0;0;0.14;0;0;2400;60.06;59.97;178;0;0;7;330;0;250;0;24.8;24.5;23.1;5276;111;0;0;1;0;0;32768;2;0"
