value
"2019:01:03:15:03:01,250;107605;202;300;1546509180;384938;22.5;309.5;127;127;0;0;0.14;0;0;2400;60.03;59.94;155;0;0;7;330;0;250;0;37.7;37.4;35.2;5278;111;0;302;1;0;0;32768;2;0"
"2019:01:03:15:04:04,437;107605;202;300;1546509243;384938;22.5;310.4;127.4;127.4;0;0;0.14;0;0;2400;60.01;59.93;155;0;0;7;330;0;250;0;37.6;37.2;35.1;5278;111;0;302;1;0;0;32768;2;0"
