value
"2019:07:17:18:59:00,004,107601,32.897722524619894,33.65146089836199,29.576195018162252,106,0,645,1552354373,330,300,2400,26,0,6.889645876388386,80.77623638484364,129.88342786229333,130.10782037062964,424639,0.5470035695109983,5901,0,0,2,32768,202,0,2,256,3,60.0450564542615,58,0,368.29040718746836,533,111,160,112,60.02506492329121"
