value
"2019:12:18:01:36:01,931,107603,32.06600814467238,33.81030921853526,32.255386140944026,0,0,250,1554188417,330,300,2400,0,0,6.97217586493025,22.437136505608215,128.2195770927072,129.77338271515836,448806,0.131552963654176,5995,6002,0,2,0,202,0,2,0,0,60.00289494156255,0,0,314.1074134074377,0,107,294,0,60.08212636076743"
