value
"2019:10:23:19:46:00,433,107604,18.341225108467437,18.46694039696729,16.048675231044307,0,0,250,1556088770,330,300,2400,0,0,6.810484647097837,51.87438337472558,129.7681052672793,131.14923777747026,457632,0.15249629767859008,6152,6002,0,2,0,202,0,2,256,0,59.993545552449724,0,1,317.12827413225534,0,107,246,0,60.11714120718519"
