value
"2019:10:30:23:19:00,769,107601,15.989343120927645,15.661692598979435,14.184464396424678,0,0,250,1556088770,330,300,2400,0,0,6.984733978273653,22.68281655630635,128.95781358529786,130.34928190210414,457632,0.10586367842991792,6152,0,0,0,32768,202,0,2,0,0,59.98952781435947,0,1,314.3251482471402,0,111,178,0,60.05223334958944"
